symbol,regime,sector,sector_bucket,entry_date,exit_date,entry_price,exit_price,shares,atr_at_entry,initial_stop,breakeven_hit,profit,profit_pct,hold_days,exit_reason,size_multiplier,deferred_exit,slippage_applied
HUDCO.NS,R2,Others,Others,2024-04-16,2024-04-18,194.8000030517578,197.0,8,10.649592250204474,162.85122630114438,False,14.465575561523565,1.1293618653885003,1,SMA Exit,1.0,False,False
PFC.NS,R2,Financial Services,Named Sector,2024-04-16,2024-04-18,388.2000122070313,398.25,7,14.429638451108021,344.91109685370725,False,64.84476446533199,2.588868489681789,1,SMA Exit,1.0,False,False
INDIANB.NS,R2,Others,Others,2024-04-16,2024-04-18,511.5499877929688,527.0,6,19.058982778382966,454.3730394578199,False,86.46877331542964,3.020235084686195,1,SMA Exit,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2024-04-16,2024-04-19,249.8500061035156,253.6499938964844,5,10.958288350159572,216.97514105303688,False,16.482438964844278,1.5209076246307676,2,SMA Exit,1.0,False,False
IRFC.NS,R2,Financial Services,Named Sector,2024-04-16,2024-04-19,139.8000030517578,140.0,5,6.5845149866482044,120.04645809181321,False,-0.3990152740477697,0.14305933038366467,2,SMA Exit,1.0,False,False
HUDCO.NS,R2,Others,Others,2024-04-19,2024-04-22,192.0,197.3000030517578,5,10.377454137443127,160.86763758767063,False,24.55351524353034,2.7604182561238604,1,SMA Exit,1.0,False,False
CANBK.NS,R2,Financial Services,Named Sector,2024-04-19,2024-04-22,115.0,117.01000213623048,15,3.0451032025397318,105.86469039238081,False,26.669882011413847,1.7478279445482459,1,SMA Exit,1.0,False,False
AMBUJACEM.NS,R2,Construction Materials,Named Sector,2024-04-15,2024-04-23,600.0,621.25,14,16.704992612283103,549.8850221631507,True,280.40250000000015,3.5416666666666665,5,SMA Exit,1.0,False,False
TATAELXSI.NS,R2,IT,Named Sector,2024-04-15,2024-04-23,7669.9501953125,7498.0,4,204.30919916993227,7057.022597802703,False,-748.4725820312451,-2.2418684728564156,5,Time Stop,1.0,False,False
LTF.NS,R2,Others,Others,2024-04-19,2024-04-23,160.0,163.75,11,5.005263340902727,144.9842099772918,False,37.688750000000255,2.34375,2,SMA Exit,1.0,False,False
ASHOKLEY.NS,R2,Auto,Named Sector,2024-04-22,2024-04-23,85.5,86.5,20,2.1526719720991285,79.04198408370262,False,16.560000000000173,1.1695906432748537,1,SMA Exit,1.0,False,False
MPHASIS.NS,R2,IT,Named Sector,2024-04-16,2024-04-24,2379.949951171875,2255.0,5,71.58436962208656,2165.1968423056155,False,-647.9245056152322,-5.250108352503392,5,Time Stop,1.0,False,False
BANKINDIA.NS,R2,Others,Others,2024-05-07,2024-05-08,146.10000610351562,140.9499969482422,34,5.599361818697948,129.30192064742178,False,-184.8600113830562,-3.5249890076147725,1,SMA Exit,1.0,False,False
BHARATFORG.NS,R2,Others,Others,2024-05-08,2024-05-08,1242.0,1256.3010569371431,13,33.02911653017622,1142.9126504094713,True,153.43582644267917,1.15145385967336,1,Chandelier Stop,1.0,False,False
IRFC.NS,R2,Financial Services,Named Sector,2024-05-08,2024-05-09,149.0,152.0,20,5.925226461670856,131.22432061498745,False,53.98000000000047,2.013422818791946,1,SMA Exit,1.0,False,False
FEDERALBNK.NS,R2,Financial Services,Named Sector,2024-05-10,2024-05-13,158.14999389648438,160.9499969482422,15,4.306127641287516,145.23161097262184,False,37.213545913696635,1.7704730697558728,1,SMA Exit,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2024-05-07,2024-05-14,275.8999938964844,260.0,20,10.384980828880044,244.74505140984425,False,-328.7178778076168,-5.762955508599951,5,Time Stop,1.0,False,False
PATANJALI.NS,R2,FMCG,Named Sector,2024-05-07,2024-05-14,476.48333740234375,444.8833312988281,11,19.017632961153346,419.4304385188837,False,-357.7351004943848,-6.631922592674526,5,Time Stop,1.0,False,False
BDL.NS,R2,Capital Goods,Named Sector,2024-05-07,2024-05-14,953.5,920.5,9,37.39126131487277,841.3262160553817,False,-313.86599999999817,-3.46093340325118,5,Time Stop,1.0,False,False
HDFCAMC.NS,R2,Financial Services,Named Sector,2024-05-09,2024-05-14,1864.949951171875,1842.5,10,48.80931254037394,1718.5220135507532,False,-261.57401123046657,-1.2037830375967016,3,SMA Exit,1.0,False,False
OIL.NS,R2,Energy,Named Sector,2024-05-14,2024-05-15,406.6666564941406,415.0,6,17.745788392595426,353.42929131635435,False,45.070061096191694,2.0491828805687797,1,SMA Exit,1.0,False,False
DRREDDY.NS,R2,Healthcare,Named Sector,2024-05-09,2024-05-16,1214.9000244140625,1185.5999755859375,12,29.144281592049733,1127.4671796379132,False,-380.4065859374987,-2.411725099952665,5,Time Stop,1.0,False,False
SHRIRAMFIN.NS,R2,Financial Services,Named Sector,2024-05-14,2024-05-21,469.0,474.0,7,17.2307859971155,417.3076420086535,False,28.399000000000342,1.0660980810234542,4,SMA Exit,1.0,False,False
M&MFIN.NS,R2,Financial Services,Named Sector,2024-05-31,2024-06-03,263.1499938964844,273.0,15,6.60341998485301,243.33973394192535,False,139.70784164428778,3.7431146995923292,1,SMA Exit,0.5,False,False
AMBUJACEM.NS,R2,Construction Materials,Named Sector,2024-05-31,2024-06-03,625.0,668.0,6,16.93142386242115,574.2057284127366,False,250.24200000000064,6.88,1,SMA Exit,0.5,False,False
BPCL.NS,R2,Energy,Named Sector,2024-05-31,2024-06-03,315.0,332.5,10,9.81224537509767,285.563263874707,False,168.52500000000055,5.555555555555555,1,SMA Exit,0.5,False,False
RELIANCE.NS,R2,Energy,Named Sector,2024-05-31,2024-06-04,1431.300048828125,1498.050048828125,6,24.642613483107333,1357.372208378803,True,382.92389941406327,4.663592379155682,2,SMA Exit,0.5,False,False
BRITANNIA.NS,R2,FMCG,Named Sector,2024-06-04,2024-06-04,5205.5498046875,5205.5498046875,2,111.84805988013282,4870.005625047102,True,-20.82219921874821,0.0,1,Chandelier Stop,1.0,False,False
VBL.NS,R2,FMCG,Named Sector,2024-06-25,2024-06-26,632.0,634.760009765625,12,18.652194323591125,576.0434170292266,False,17.918997070313708,0.4367104059533227,1,SMA Exit,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2024-06-20,2024-06-27,148.61000061035156,144.58999633789062,25,8.311848788641202,123.67445424442795,False,-107.83010673522904,-2.705069817610189,5,Time Stop,1.0,False,False
BAJFINANCE.NS,R2,Financial Services,Named Sector,2024-06-24,2024-06-27,707.5999755859375,715.0,14,17.933906243749686,653.7982568546885,False,83.68394213867214,1.045792067465069,3,SMA Exit,1.0,False,False
ONGC.NS,R2,Energy,Named Sector,2024-06-26,2024-06-27,266.8999938964844,267.3999938964844,15,8.762724163154287,240.61182140702152,False,-0.514499816893931,0.18733608521322115,1,SMA Exit,1.0,False,False
TORNTPOWER.NS,R2,Power,Named Sector,2024-06-24,2024-06-28,1503.9000244140625,1520.0,5,66.57200784874082,1304.18400086784,False,65.38037780761806,1.0705482628215424,4,SMA Exit,1.0,False,False
TATASTEEL.NS,R2,Metals & Mining,Named Sector,2024-06-27,2024-06-28,172.55999755859375,174.1699981689453,26,4.984821721375949,157.6055323944659,False,32.845035980225475,0.9330091754346933,1,SMA Exit,1.0,False,False
ZYDUSLIFE.NS,R2,Healthcare,Named Sector,2024-06-27,2024-07-01,1068.050048828125,1093.3499755859375,13,31.535149432309062,973.4446005311978,False,300.80084753418123,2.3687959928068754,2,SMA Exit,1.0,False,False
ABCAPITAL.NS,R2,Others,Others,2024-06-28,2024-07-01,235.75,239.3999938964844,12,8.275411499328543,210.92376550201436,False,38.0981268310552,1.548247676133363,1,SMA Exit,1.0,False,False
MFSL.NS,R2,Financial Services,Named Sector,2024-06-26,2024-07-02,979.6500244140624,994.75,10,27.351270569779153,897.596212704725,False,131.25575561523692,1.5413642841451514,4,SMA Exit,1.0,False,False
APLAPOLLO.NS,R2,Metals & Mining,Named Sector,2024-06-28,2024-07-02,1539.0999755859375,1627.5,6,59.59299834554047,1360.3209805493161,True,511.40054663086084,5.743618076558573,2,SMA Exit,1.0,False,False
INDHOTEL.NS,R2,Others,Others,2024-07-02,2024-07-08,617.0,615.0,9,18.93027166304995,560.2091850108502,False,-29.08799999999883,-0.3241491085899514,4,RSI Overbought,1.0,False,False
IDFCFIRSTB.NS,R2,Financial Services,Named Sector,2024-07-02,2024-07-09,81.33999633789062,79.9000015258789,73,1.834778333509815,75.83566133736119,False,-116.8901411209099,-1.7703403944474065,5,Time Stop,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2024-07-22,2024-07-23,184.3999938964844,190.75,27,7.105942884388971,163.0821652433175,False,161.3211149597164,3.443604291592474,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2024-07-22,2024-07-23,442.0,449.3999938964844,16,15.349897598408612,395.95030720477416,False,104.13750244140738,1.674206763910492,1,SMA Exit,1.0,False,False
BEL.NS,R2,Capital Goods,Named Sector,2024-07-18,2024-07-23,326.5,294.82942336876897,20,10.556858877077016,294.82942336876897,False,-645.8381210919952,-9.700023470514864,4,Initial Stop,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2024-07-22,2024-07-23,1470.0,1470.0,15,35.155075570649856,1364.5347732880505,True,-44.099999999998545,0.0,2,Chandelier Stop,1.0,False,False
TORNTPOWER.NS,R2,Power,Named Sector,2024-07-24,2024-07-25,1504.949951171875,1507.800048828125,4,64.09802055211549,1312.6558895155285,False,-0.6506093749994761,0.18938155744187274,1,SMA Exit,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2024-07-19,2024-07-26,305.95001220703125,313.5,18,11.651597915861773,270.99521845944594,False,124.74968005371193,2.4677193958926207,5,RSI Overbought,1.0,False,False
SBIN.NS,R2,Financial Services,Named Sector,2024-07-25,2024-07-29,847.5,866.0499877929688,11,19.735642371671695,788.2930728849849,False,185.20081585693515,2.188789120114307,2,SMA Exit,1.0,False,False
BANKINDIA.NS,R2,Others,Others,2024-08-06,2024-08-07,123.0999984741211,122.0,28,3.7462466369201963,111.86125856336051,False,-37.662757232665626,-0.8935812248221455,1,SMA Exit,1.0,False,False
M&MFIN.NS,R2,Financial Services,Named Sector,2024-08-06,2024-08-07,293.95001220703125,298.3999938964844,11,9.488144965149447,265.4855773115829,False,42.43394851684616,1.5138566098507147,1,SMA Exit,1.0,False,False
BHEL.NS,R2,Capital Goods,Named Sector,2024-08-05,2024-08-08,292.0,304.8999938964844,11,11.938160344665521,256.18551896600343,True,135.33403292846742,4.417806128933005,3,RSI Overbought,1.0,False,False
DLF.NS,R2,Realty,Named Sector,2024-08-06,2024-08-08,828.5499877929688,843.5,7,28.218397442730403,743.8947954647775,False,92.94573553466853,1.804358509117115,2,SMA Exit,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2024-08-06,2024-08-08,1524.9000244140625,1538.0,9,43.457687780461164,1394.5269610726791,False,90.33368005371267,0.8590711112993208,2,SMA Exit,1.0,False,False
IOC.NS,R2,Energy,Named Sector,2024-08-06,2024-08-08,172.0,171.99000549316406,13,5.340776410049451,155.97767076985164,False,-4.601798660278291,-0.005810759788335756,2,SMA Exit,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2024-08-02,2024-08-09,1745.0,1698.0,2,86.343357364652,1485.969927906044,False,-100.88599999999997,-2.693409742120344,5,Time Stop,1.0,False,False
INDHOTEL.NS,R2,Others,Others,2024-08-05,2024-08-12,611.2000122070312,614.3499755859375,11,17.100676830262817,559.8979817162428,False,21.168547302247134,0.5153735791875714,5,Time Stop,1.0,False,False
M&M.NS,R2,Auto,Named Sector,2024-08-05,2024-08-12,2679.64990234375,2749.14990234375,3,80.90654882749254,2436.9302558612726,False,192.21360058593928,2.593622395941051,5,RSI Overbought,1.0,False,False
ASTRAL.NS,R2,Capital Goods,Named Sector,2024-08-05,2024-08-12,2100.25,2030.0,4,56.753978991817334,1929.988063024548,False,-297.52099999999973,-3.3448399000119036,5,Time Stop,1.0,False,False
NTPC.NS,R2,Power,Named Sector,2024-08-14,2024-08-16,398.8999938964844,398.0499877929688,18,11.280900741991983,365.05729167050845,False,-29.645209533689012,-0.21308751980982657,1,SMA Exit,1.0,False,False
COALINDIA.NS,R2,Metals & Mining,Named Sector,2024-08-16,2024-08-19,507.7000122070313,513.7999877929688,11,16.59696647899508,457.9091127700461,False,55.86323144531252,1.2014921093698887,1,SMA Exit,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2024-08-16,2024-08-19,333.0,342.6499938964844,15,9.49225115505561,304.52324653483316,False,134.61515853881883,2.897896065010323,1,SMA Exit,1.0,False,False
ADANIPORTS.NS,R2,Logistics,Named Sector,2024-08-16,2024-08-20,1471.199951171875,1504.949951171875,6,44.323326666435825,1338.2299711725675,False,184.64310058593946,2.2940457531361833,2,SMA Exit,1.0,False,False
ADANIENT.NS,R2,Metals & Mining,Named Sector,2024-08-16,2024-08-23,3070.0,3101.0,4,92.2011953575992,2793.3964139272025,False,99.31600000000071,1.009771986970684,5,Time Stop,1.0,False,False
SRF.NS,R2,Chemicals,Named Sector,2024-08-21,2024-08-23,2473.5,2558.0,3,66.9627247710878,2272.6118256867367,False,238.40550000000076,3.4162118455629673,2,SMA Exit,1.0,False,False
PRESTIGE.NS,R2,Realty,Named Sector,2024-08-26,2024-08-26,1681.4000244140625,1681.4000244140625,2,74.68393968877668,1457.3482053477323,True,-6.7256000976558425,0.0,1,Chandelier Stop,1.0,False,False
CONCOR.NS,R2,Logistics,Named Sector,2024-08-29,2024-08-30,974.0,968.9500122070312,7,23.671587625097107,902.9852371247086,False,-48.9505646362295,-0.5184792395245122,1,SMA Exit,1.0,False,False
BANKBARODA.NS,R2,Financial Services,Named Sector,2024-08-29,2024-08-30,249.8500061035156,250.4499969482422,23,5.538841868053644,233.23348049935467,False,2.2928893585221886,0.24014041627759983,1,SMA Exit,1.0,False,False
ADANIGREEN.NS,R2,Power,Named Sector,2024-08-29,2024-09-02,1861.0,1861.0,3,59.344140887807086,1682.9675773365789,True,-11.165999999999258,0.0,3,Chandelier Stop,1.0,False,False
CGPOWER.NS,R2,Others,Others,2024-08-29,2024-09-05,713.6500244140625,688.9500122070312,7,25.432468720591313,637.3526182522886,False,-182.7182857055659,-3.461081953624401,5,Time Stop,1.0,False,False
SIEMENS.NS,R2,Capital Goods,Named Sector,2024-08-29,2024-09-05,4067.935791015625,3985.7265625,3,104.49850289381209,3754.440282334189,False,-270.7886726074212,-2.020907721729309,5,Time Stop,1.0,False,False
COALINDIA.NS,R2,Metals & Mining,Named Sector,2024-09-04,2024-09-05,516.8499755859375,507.5,10,12.961108113309182,477.96665124601,False,-103.74325561523347,-1.8090308653565688,1,SMA Exit,1.0,False,False
SUPREMEIND.NS,R2,Capital Goods,Named Sector,2024-09-02,2024-09-09,5300.0498046875,5357.25,2,169.09513040018456,4792.764413486946,False,93.08579101562646,1.0792388264334927,5,SMA Exit,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2024-09-04,2024-09-11,920.0,941.0499877929688,7,20.657469226714046,858.0275923198578,False,134.3225646362307,2.288042151409647,5,SMA Exit,1.0,False,False
POLYCAB.NS,R2,Capital Goods,Named Sector,2024-09-09,2024-09-11,6580.0,6715.0,2,152.82725807289646,6121.51822578131,False,243.41000000000167,2.0516717325227964,2,SMA Exit,1.0,False,False
RECLTD.NS,R2,Power,Named Sector,2024-09-10,2024-09-11,594.0,578.0,4,18.262640534992858,539.2120783950214,False,-68.68799999999965,-2.6936026936026933,1,SMA Exit,1.0,False,False
RELIANCE.NS,R2,Energy,Named Sector,2024-09-09,2024-09-13,1466.5,1476.4000244140625,6,24.754164559306155,1392.2375063220816,False,41.74274633789173,0.6750783780472213,4,RSI Overbought,1.0,False,False
LT.NS,R2,Construction,Named Sector,2024-09-09,2024-09-13,3584.0,3622.0,4,65.02051725359483,3388.9384482392156,False,123.1760000000013,1.0602678571428572,4,SMA Exit,1.0,False,False
HINDALCO.NS,R2,Metals & Mining,Named Sector,2024-09-10,2024-09-13,664.9000244140625,686.0,5,16.804870870389415,614.4854118028943,False,98.74537780761784,3.1734057469063375,3,SMA Exit,1.0,False,False
PFC.NS,R2,Financial Services,Named Sector,2024-09-10,2024-09-13,528.5,510.7000122070313,4,17.611012364548422,475.66696290635474,False,-75.35675122070256,-3.3680203960205666,3,SMA Exit,1.0,False,False
IOC.NS,R2,Energy,Named Sector,2024-09-12,2024-09-13,171.49000549316406,173.25,23,4.403946624456484,158.2781656197946,False,32.55085353088407,1.0262956734852366,1,SMA Exit,1.0,False,False
VEDL.NS,R2,Metals & Mining,Named Sector,2024-09-12,2024-09-13,430.0499877929688,444.8999938964844,10,13.145264851459219,390.61419323859116,False,139.75056121826128,3.4530883676398423,1,SMA Exit,1.0,False,False
KEI.NS,R2,Capital Goods,Named Sector,2024-09-10,2024-09-16,4352.7998046875,4497.9501953125,2,129.58596412625033,3964.041912308749,False,272.5992812500026,3.334644301093024,4,SMA Exit,1.0,False,False
RVNL.NS,R2,Construction,Named Sector,2024-09-12,2024-09-19,559.7999877929688,530.5,7,21.816608936110526,494.35016098463717,False,-212.7320144653313,-5.234010080722758,5,Time Stop,1.0,False,False
IOC.NS,R2,Energy,Named Sector,2024-09-19,2024-09-20,168.88999938964844,165.39999389648438,51,3.981999872418193,156.94399977239385,False,-195.03906980895772,-2.066437033439868,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2024-09-19,2024-09-20,337.95001220703125,326.45001220703125,28,8.521391259855902,312.38583842746357,False,-340.60320068359215,-3.4028701241635098,1,SMA Exit,1.0,False,False
SUPREMEIND.NS,R2,Capital Goods,Named Sector,2024-09-26,2024-10-01,5281.0,5336.7001953125,1,158.21473799645076,4806.3557860106475,False,45.082495117188046,1.0547281823991668,3,SMA Exit,1.0,False,False
LT.NS,R2,Construction,Named Sector,2024-09-30,2024-10-03,3699.0,3487.9029526847435,4,70.36568243841889,3487.9029526847435,False,-873.1358010717631,-5.706867999871763,3,Initial Stop,1.0,False,False
VBL.NS,R2,FMCG,Named Sector,2024-09-26,2024-10-04,633.2999877929688,594.9500122070312,8,23.01598145145451,564.2520434386053,False,-316.6258046875,-6.0555781343982025,5,Time Stop,1.0,False,False
POWERGRID.NS,R2,Power,Named Sector,2024-10-04,2024-10-07,343.0,340.0,18,7.5155876234437935,320.4532371296686,False,-66.29399999999896,-0.8746355685131195,1,SMA Exit,1.0,False,False
SUZLON.NS,R2,Capital Goods,Named Sector,2024-10-01,2024-10-07,80.30000305175781,70.93000030517578,45,2.9423452860121015,71.4729671937215,False,-428.4554737472531,-11.668745193624144,4,Initial Stop,1.0,False,False
IGL.NS,R2,Energy,Named Sector,2024-10-08,2024-10-09,268.75,269.1499938964844,11,7.297223094424578,246.85833071672627,False,-1.516967071533145,0.14883493822674418,1,SMA Exit,1.0,False,False
HINDZINC.NS,R2,Others,Others,2024-10-08,2024-10-09,495.3999938964844,509.1000061035156,6,16.272305429935667,446.58307760667736,False,76.17307324218791,2.7654445651636235,1,SMA Exit,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2024-10-08,2024-10-09,331.5,345.0,7,11.295312636912206,297.61406208926337,False,89.76450000000023,4.072398190045249,1,SMA Exit,1.0,False,False
SBIN.NS,R2,Financial Services,Named Sector,2024-10-08,2024-10-09,772.25,786.7000122070312,10,16.693491681055313,722.169524956834,False,128.9106219482428,1.8711572945330202,1,SMA Exit,1.0,False,False
CANBK.NS,R2,Financial Services,Named Sector,2024-10-08,2024-10-09,103.6999969482422,105.9499969482422,8,3.103007290272916,94.39097507742345,False,16.322800048828185,2.1697204110073405,1,SMA Exit,1.0,False,False
LT.NS,R2,Construction,Named Sector,2024-10-04,2024-10-11,3515.0,3469.39990234375,10,77.07986121737885,3283.7604163478636,False,-525.8449755859328,-1.29730007556899,5,Time Stop,1.0,False,False
DLF.NS,R2,Realty,Named Sector,2024-10-07,2024-10-11,848.4500122070312,862.0,10,25.673955250182498,771.4281464564838,False,118.39537780761748,1.5970284162907646,4,RSI Overbought,1.0,False,False
ADANIPOWER.NS,R2,Power,Named Sector,2024-10-08,2024-10-11,124.9800033569336,129.0,13,4.026157677192016,112.90153032535754,True,48.95821631622334,3.216511869971386,3,RSI Overbought,1.0,False,False
ITC.NS,R2,FMCG,Named Sector,2024-10-10,2024-10-11,476.9800720214844,474.71722412109375,12,9.030730422263485,449.8878807546939,False,-38.57454235839759,-0.4744114132065251,1,SMA Exit,1.0,False,False
IGL.NS,R2,Energy,Named Sector,2024-10-10,2024-10-11,266.95001220703125,270.45001220703125,10,7.395054980611945,244.7648472651954,False,29.62599975585954,1.31110688891282,1,SMA Exit,1.0,False,False
INDIANB.NS,R2,Others,Others,2024-10-17,2024-10-18,519.8499755859375,512.5,13,15.155482500766555,474.3835280836378,False,-108.9702322998046,-1.4138647554331683,1,SMA Exit,1.0,False,False
GAIL.NS,R2,Energy,Named Sector,2024-10-18,2024-10-21,222.0,223.0,26,6.984199663911222,201.04740100826632,False,14.4300000000012,0.45045045045045046,1,SMA Exit,1.0,False,False
GAIL.NS,R2,Energy,Named Sector,2024-10-22,2024-10-23,218.2100067138672,210.72000122070312,17,6.696017989366537,198.12195274576757,False,-134.6219035186764,-3.4324757172962754,1,SMA Exit,1.0,False,False
HINDZINC.NS,R2,Others,Others,2024-10-22,2024-10-23,505.7999877929688,515.0999755859375,14,16.153241200114902,457.3402641926241,False,115.90722961425763,1.8386690425890857,1,SMA Exit,1.0,False,False
EXIDEIND.NS,R2,Auto,Named Sector,2024-10-18,2024-10-25,495.0499877929688,468.0,12,17.143761346547336,443.6187037533268,False,-336.15645336914076,-5.464092204822189,5,Time Stop,1.0,False,False
MOTHERSON.NS,R2,Auto,Named Sector,2024-10-18,2024-10-25,134.6666717529297,128.45333862304688,39,4.2434195020592815,121.93641324675184,False,-252.5816724700926,-4.613861060799285,5,Time Stop,1.0,False,False
TATAPOWER.NS,R2,Power,Named Sector,2024-10-18,2024-10-25,449.8999938964844,438.0,18,14.025845130445092,407.8224585051491,False,-230.1820900268549,-2.6450309086295287,5,Time Stop,1.0,False,False
MARICO.NS,R2,FMCG,Named Sector,2024-10-18,2024-10-25,665.0,635.0,19,17.068237703514534,613.7952868894564,False,-594.6999999999989,-4.511278195488721,5,Time Stop,1.0,False,False
JSWSTEEL.NS,R2,Metals & Mining,Named Sector,2024-10-18,2024-10-25,978.5,958.0999755859376,18,24.942169067172014,903.673492798484,False,-402.05923901366623,-2.084826204809646,5,Time Stop,1.0,False,False
INDIANB.NS,R2,Others,Others,2024-10-24,2024-10-28,504.5,501.0,15,15.338346088567405,458.48496173429777,False,-67.58249999999953,-0.6937561942517344,2,SMA Exit,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2024-10-28,2024-10-28,4591.60009765625,4591.60009765625,6,112.13848933013301,4255.184629665851,True,-55.099201171873574,0.0,1,Chandelier Stop,1.0,False,False
BPCL.NS,R2,Energy,Named Sector,2024-10-28,2024-10-29,307.29998779296875,312.0,5,10.84726243039909,274.7582005017715,False,20.403561096191652,1.5294540819174056,1,SMA Exit,1.0,False,False
FEDERALBNK.NS,R2,Financial Services,Named Sector,2024-10-24,2024-10-30,189.27999877929688,199.2100067138672,21,5.038356628969792,174.1649288923875,True,200.3718765106205,5.246200337389499,4,SMA Exit,1.0,False,False
HDFCAMC.NS,R2,Financial Services,Named Sector,2024-10-28,2024-11-04,2182.72509765625,2171.02490234375,5,72.00819205186073,1966.7005215006677,False,-80.26972656249927,-0.5360361378106362,5,Time Stop,1.0,False,False
VOLTAS.NS,R2,Consumer Durables,Named Sector,2024-10-28,2024-11-04,1752.0,1638.0999755859375,5,53.674423249647155,1590.9767302510586,False,-586.450621948241,-6.501142946008133,5,Time Stop,1.0,False,False
WIPRO.NS,R2,IT,Named Sector,2024-11-05,2024-11-06,271.5,273.7250061035156,25,7.07154150088751,250.28537549733747,False,41.9945274353031,0.8195234267092542,1,SMA Exit,1.0,False,False
MUTHOOTFIN.NS,R2,Financial Services,Named Sector,2024-11-05,2024-11-06,1872.25,1901.199951171875,6,50.161703501389574,1721.7648894958313,False,151.05900732422015,1.5462652515355855,1,SMA Exit,1.0,False,False
PERSISTENT.NS,R2,IT,Named Sector,2024-11-01,2024-11-07,5405.0,5755.0,1,192.76328655369554,4826.710140338913,True,338.84000000000015,6.475485661424607,4,SMA Exit,1.0,False,False
POLICYBZR.NS,R2,Others,Others,2024-11-06,2024-11-08,1695.0,1739.0,4,69.76036137364964,1485.718915879051,False,162.26400000000103,2.5958702064896757,2,SMA Exit,1.0,False,False
NMDC.NS,R2,Metals & Mining,Named Sector,2024-11-13,2024-11-14,74.89666748046875,74.56999969482422,60,3.01070824492562,65.86454274569189,False,-28.568067169188907,-0.43615797155423286,1,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2024-11-13,2024-11-14,224.0,230.0,6,9.725325336803454,194.82402398958965,False,33.27600000000007,2.6785714285714284,1,SMA Exit,1.0,False,False
MFSL.NS,R2,Financial Services,Named Sector,2024-11-12,2024-11-18,1210.800048828125,1234.199951171875,5,36.30685313319369,1101.8794894285438,False,104.77451171875055,1.9325983977616816,3,RSI Overbought,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2024-11-13,2024-11-18,4700.0,4879.9501953125,10,117.37564629151612,4347.873061125451,True,1703.7024511718846,3.8287275598404253,2,SMA Exit,1.0,False,False
NATIONALUM.NS,R2,Metals & Mining,Named Sector,2024-11-18,2024-11-18,226.0,226.0,3,9.772091355233874,196.68372593429837,True,-1.3559999999998809,0.0,1,Chandelier Stop,1.0,False,False
NMDC.NS,R2,Metals & Mining,Named Sector,2024-11-18,2024-11-19,73.35333251953125,74.58333587646484,7,2.980661669841399,64.41134751000706,False,7.574466819763188,1.6768200089697218,1,SMA Exit,1.0,False,False
FEDERALBNK.NS,R2,Financial Services,Named Sector,2024-11-18,2024-11-21,197.0,206.4199981689453,6,5.417816881098744,180.74654935670378,True,54.09946902465845,4.781724958855489,2,SMA Exit,1.0,False,False
INDIANB.NS,R2,Others,Others,2024-11-18,2024-11-21,539.0,509.6232115520773,2,19.929094887981826,479.21271533605454,False,-60.85082331894955,-5.4502390441415045,3,Initial Stop,1.0,False,False
JSWENERGY.NS,R2,Power,Named Sector,2024-11-25,2024-12-02,705.0,655.0,7,28.604151100863742,619.1875466974088,False,-359.5199999999995,-7.092198581560284,5,Time Stop,1.0,False,False
BSE.NS,R2,Financial Services,Named Sector,2024-11-27,2024-12-02,1486.0,1553.3333740234375,2,80.43542207959324,1244.6937337612203,False,128.58808129882846,4.53118263953146,3,SMA Exit,1.0,False,False
EICHERMOT.NS,R2,Auto,Named Sector,2024-11-29,2024-12-04,4838.0,4836.0498046875,2,126.04072468528113,4459.877825944157,False,-23.248490234374913,-0.04030994858412568,3,SMA Exit,1.0,False,False
FEDERALBNK.NS,R2,Financial Services,Named Sector,2024-12-03,2024-12-04,212.0,209.9600067138672,35,4.983669499087365,197.04899150273792,False,-86.1683652496331,-0.9622609840249116,1,SMA Exit,1.0,False,False
BANKBARODA.NS,R2,Financial Services,Named Sector,2024-12-16,2024-12-17,256.6400146484375,257.510009765625,31,6.665733742379422,236.64281342129922,False,11.031197875977341,0.3389943374104295,1,SMA Exit,1.0,False,False
NMDC.NS,R2,Metals & Mining,Named Sector,2024-12-16,2024-12-17,77.91666412353516,77.48332977294922,86,2.181826462681387,71.371184735491,False,-50.63115362548797,-0.556151056337442,1,SMA Exit,1.0,False,False
GAIL.NS,R2,Energy,Named Sector,2024-12-16,2024-12-17,204.75,203.0,46,5.1224681563457475,189.38259553096276,False,-99.2564999999995,-0.8547008547008548,1,SMA Exit,1.0,False,False
